"DateTime","Latitude","Longitude","Electric Power System > Generator Set > 1 > Engine > Fuel Rate","Electric Power System > Generator Set > 1 > Engine > Load percentage","Electric Power System > Generator Set > 1 > Engine > Speed","Electric Power System > Generator Set > 1 > Engine > Torque percentage","Electric Power System > Generator Set > 2 > Engine > Fuel Rate","Electric Power System > Generator Set > 2 > Engine > Load percentage","Electric Power System > Generator Set > 2 > Engine > Speed","Electric Power System > Generator Set > 2 > Engine > Torque percentage","Electric Power System > Power Distribution Main AC > 1 > Microgrid > Power","Electric Power System > Power Distribution Main AC > 1 > Shore Connection > Power","Electric Power System > Power Distribution Main AC DC Shore Connection > 1 > Inverter > Power","Navigation and Communication > Navigation Data > Location Current > Speed Over Ground","Propulsion and Steering > Propulsion Main Electric > Port > Inverter > Power","Propulsion and Steering > Propulsion Main Electric > Starboard > Inverter > Power","Propulsion and Steering > Thruster Electric > Port Aft > Inverter > Power","Propulsion and Steering > Thruster Electric > Port Forward > Inverter > Power","Propulsion and Steering > Thruster Electric > Starboard Aft > Inverter > Power","Electric Power System > Energy Storage Main > 1 > Battery Space > Power","Electric Power System > Energy Storage Main > 1 > Battery Space > State of Charge"
"2026-01-28 06:26:00",60.53082,4.97413,75.04,,1799.15,68.5,,,,,0,,0,,,0,,,0,-274.78,67.52
"2026-01-28 06:27:00",60.53082,4.97414,75.05,,1800.14,68.5,0,0,0,0,,,,0.02,,,,,,-279.45,68
"2026-01-28 06:28:00",60.53082,4.97414,75.15,,1799.2,68.5,,,,,,,,0.02,,,0,0,,-280.85,68.43
"2026-01-28 06:29:00",60.53082,4.97414,75.08,75.5,1798.88,68.5,,,,,,,,,0,,,,,-277.17,68.88
"2026-01-28 06:30:00",60.53083,4.97413,75.06,,1798,68.5,,,,,,0,,,,,,,,-276.33,69.32
"2026-01-28 06:31:00",60.53083,4.97414,74.91,,1797.95,68.5,,,,,0,,0,0.02,,0,,,0,-280.08,69.79
"2026-01-28 06:32:00",60.53083,4.97413,75.03,,1798.25,68.5,0,0,0,0,,,,0,,,,,,-282.56,70.25
"2026-01-28 06:33:00",60.53083,4.97414,75.32,,1798.64,68.5,,,,,,,,0.02,,,0,0,,-280.34,70.7
"2026-01-28 06:34:00",60.53083,4.97414,75.37,75,1797.68,68.5,,,,,,,,0.02,0,,,,,-274.82,71.2
"2026-01-28 06:35:00",60.53082,4.97413,75.22,75.5,1798.55,68.5,,,,,,0,,0,,,,,,-275.19,71.64
"2026-01-28 06:36:00",60.53083,4.97413,75.23,,1799,68.5,,,,,0,,0,0.02,,0,,,0,-280.49,72.09
"2026-01-28 06:37:00",60.53083,4.97414,75.3,75.5,1799.56,,0,0,0,0,,,,0,,,,,,-279.26,72.62
"2026-01-28 06:38:00",60.53082,4.97413,75.21,,1799.5,68.5,,,,,,,,0.02,,,0,0,,-274.39,73.05
"2026-01-28 06:39:00",60.53083,4.97413,75.08,,1800.29,68.5,,,,,,,,0.03,0,,,,,-273.28,73.45
"2026-01-28 06:40:00",60.53083,4.97413,75.11,,1799.78,68.5,,,,,,0,,0,,,,,,-277.93,73.89
"2026-01-28 06:41:00",60.53083,4.97413,75.06,,1799.14,68.5,,,,,0,,0,,,0,,,0,-277.87,74.38
"2026-01-28 06:42:00",60.53083,4.97412,74.84,75,1800.25,68.5,0,0,0,0,,,,0.02,,,,,,-274.9,74.87
"2026-01-28 06:43:00",60.53083,4.97413,74.9,,1800.86,,,,,,,,,0.02,,,0,0,,-274.02,75.28
"2026-01-28 06:44:00",60.53083,4.97413,73.82,73.9,1800.59,67.7,,,,,,,,,0,,,,,-272.89,75.75
"2026-01-28 06:45:00",60.53083,4.97413,72.35,72.64,1800.1,66,,,,,,0,,,,,,,,-267.68,76.19
"2026-01-28 06:46:00",60.53083,4.97412,71.38,71.61,1799.91,65,,,,,0,,0,0.02,,0,,,0,-262.22,76.66
"2026-01-28 06:47:00",60.53083,4.97414,70.44,70.5,1800.37,64.64,0,0,0,0,,,,0,,,,,,-256.08,77.05
"2026-01-28 06:48:00",60.53083,4.97412,68.95,69.21,1799.15,63.36,,,,,,,,0.02,,,0,0,,-250.55,77.46
"2026-01-28 06:49:00",60.53084,4.97412,66.99,67.67,1799.59,61.64,,,,,,,,0.03,0,,,,,-246.83,77.85
"2026-01-28 06:50:00",60.53084,4.97414,65.76,66.5,1799.61,61.5,,,,,,0,,0,,,,,,-241.61,78.25
"2026-01-28 06:51:00",60.53083,4.97412,66.22,66.9,1800.14,61.5,,,,,0,,0,,,0,,,0,-234.63,78.65
"2026-01-28 06:52:00",60.53082,4.97412,65.02,65.9,1800.75,59.75,0,0,0,0,,,,,,,,,,-229.69,79.04
"2026-01-28 06:53:00",60.53083,4.97412,63.09,64.5,1800.5,58,,,,,,,,,,,0,0,,-225.28,79.38
"2026-01-28 06:54:00",60.53082,4.97414,62.03,63.5,1800.6,57,,,,,,,,0.02,0,,,,,-221.17,79.76
"2026-01-28 06:55:00",60.53083,4.97413,16.37,5.88,1203.64,4.19,,,,,,0,,,,,,,,-46.21,80
"2026-01-28 06:56:00",60.53084,4.97413,1.53,6.5,648.2,3,,,,,0,,0,0.02,,0,,,0,31.03,79.9
"2026-01-28 06:57:00",60.53084,4.97412,1.46,6.5,648.73,3.5,0,0,0,0,,,,0.06,,,,,,28.51,
"2026-01-28 06:58:00",60.53083,4.97412,0,0,377.61,0,,,,,,,,0.05,,,0,0,,26.66,79.8
"2026-01-28 06:59:00",60.53083,4.97413,,,,,,,,,,,,0.06,0,,,,,25.65,
"2026-01-28 07:00:00",60.53083,4.97413,,,,,,,,,,0,,0.02,,,,,,32.61,79.7
"2026-01-28 07:01:00",60.53083,4.97413,,,,,,,,,0,,0,0.05,,0,,,0,31.3,
"2026-01-28 07:02:00",60.53083,4.97412,,,,,0,0,0,0,,,,0.02,,,,,,26.7,
"2026-01-28 07:03:00",60.53083,4.97413,0,0,0,0,,,,,,,,,,,,0,,26.56,79.6
"2026-01-28 07:04:00",60.53083,4.97413,,,,,,,,,,,,0.02,0,,0,,,32.43,
"2026-01-28 07:05:00",60.53083,4.97413,,,,,,,,,,0,,,,,,,,33.95,79.5
"2026-01-28 07:06:00",60.53083,4.97412,,,,,,,,,0,,0,0.02,,0,,,0,29.6,
"2026-01-28 07:07:00",60.53083,4.97412,,,,,0,0,0,0,,,,,,,,,,30.71,79.4
"2026-01-28 07:08:00",60.53083,4.97414,0,0,0,0,,,,,,,,0,,,,0,,32.93,
"2026-01-28 07:09:00",60.53083,4.97411,,,,,,,,,,,,,0,,0,,,33.95,79.3
"2026-01-28 07:10:00",60.53083,4.97412,,,,,,,,,,0,,0.02,,,,,,31.43,
"2026-01-28 07:11:00",60.53082,4.97412,,,,,,,,,0,,0,0.02,,0,,,0,29.02,79.2
"2026-01-28 07:12:00",60.53083,4.97414,,,,,0,0,0,0,,,,,,,,,,29.44,
"2026-01-28 07:13:00",60.53082,4.97412,0,0,0,0,,,,,,,,0.02,,,,0,,33.38,79.1
"2026-01-28 07:14:00",60.53082,4.97412,,,,,,,,,,,,0.02,0,,0,,,32.54,
"2026-01-28 07:15:00",60.53083,4.97412,,,,,,,,,,0,,0.02,,,,,,28.24,79
"2026-01-28 07:16:00",60.53082,4.97413,,,,,,,,,,,,0.02,,,,,,28.21,
"2026-01-28 07:17:00",60.53082,4.97411,,,,,0,0,0,0,0,,0,0.02,,0,,,0,33.71,78.9
"2026-01-28 07:18:00",60.53084,4.97411,0,0,0,0,,,,,,,,0.02,,,,0,,34.64,
"2026-01-28 07:19:00",60.53082,4.97413,,,,,,,,,,,,0.02,0,,0,,,28.67,78.8
"2026-01-28 07:20:00",60.53083,4.97412,,,,,,,,,,0,,0.02,,,,,,28.24,
"2026-01-28 07:21:00",60.53083,4.97411,,,,,,,,,,,,0.03,,,,,,30.09,
"2026-01-28 07:22:00",60.53083,4.97413,,,,,0,0,0,0,0,,0,0,,0,,,0,32.9,78.7
"2026-01-28 07:23:00",60.53083,4.97411,0,0,0,0,,,,,,,,0.02,,,,0,,30.59,
"2026-01-28 07:24:00",60.53083,4.97412,,,,,,,,,,,,0,0,,0,,,27.16,78.6
"2026-01-28 07:25:00",60.53084,4.97412,,,,,,,,,,0,,,,,,,,28.06,
"2026-01-28 07:26:00",60.53083,4.97412,,,,,,,,,,,,0.02,,,,,,32.35,78.5
"2026-01-28 07:27:00",60.53083,4.97412,,,,,0,0,0,0,0,,0,0,,0,,,0,31.34,
"2026-01-28 07:28:00",60.53083,4.97412,0,0,0,0,,,,,,,,0.02,,,,0,,27.68,78.4
"2026-01-28 07:29:00",60.53083,4.97413,,,,,,,,,,,,0.02,0,,0,,,28.09,
"2026-01-28 07:30:00",60.53083,4.97413,,,,,,,,,,0,,0,,,,,,34.51,78.3
"2026-01-28 07:31:00",60.53083,4.97412,,,,,,,,,,,,0.02,,,,,,34.88,
"2026-01-28 07:32:00",60.53083,4.97412,,,,,0,0,0,0,0,,0,,,0,,,0,29.31,78.2
"2026-01-28 07:33:00",60.53083,4.97411,0,0,0,0,,,,,,,,0,,,,0,,29.54,
"2026-01-28 07:34:00",60.53082,4.97412,,,,,,,,,,,,0.02,0,,0,,,29.12,78.1
"2026-01-28 07:35:00",60.53082,4.97412,,,,,,,,,,0,,0.02,,,,,,30.42,
"2026-01-28 07:36:00",60.53083,4.9741,,,,,,,,,,,,0,,,,,,27.15,78
"2026-01-28 07:37:00",60.53082,4.97411,,,,,0,0,0,0,0,,0,0.03,,0,,,0,26.22,
"2026-01-28 07:38:00",60.53083,4.97413,0,0,0,0,,,,,,,,0.02,,,,0,,26.17,77.9
"2026-01-28 07:39:00",60.53083,4.97412,,,,,,,,,,,,,,,0,,,30.76,
"2026-01-28 07:40:00",60.53082,4.9741,,,,,,,,,,0,,0.02,0,,,,,29.94,
"2026-01-28 07:41:00",60.53082,4.97412,,,,,,,,,,,,0,,,,,,25.52,77.8
"2026-01-28 07:42:00",60.53082,4.97411,,,,,0,0,0,0,0,,0,0.02,,0,,,0,24.99,
"2026-01-28 07:43:00",60.53083,4.97412,0,0,0,0,,,,,,,,0.02,,,,0,,30.39,77.7
"2026-01-28 07:44:00",60.53082,4.97411,,,,,,,,,,,,,,,0,,,31.51,
"2026-01-28 07:45:00",60.53082,4.97413,,,,,,,,,,0,,0.02,0,,,,,27.41,77.6
"2026-01-28 07:46:00",60.53082,4.97412,,,,,,,,,,,,0.02,,,,,,24.54,
"2026-01-28 07:47:00",60.53081,4.97412,,,,,0,0,0,0,0,,0,0.03,,0,,,0,25.21,77.5
"2026-01-28 07:48:00",60.53082,4.97412,0,0,0,0,,,,,,,,0,,,,0,,29.76,
"2026-01-28 07:49:00",60.53082,4.97413,,,,,,,,,,,,,,,0,,,27.14,77.4
"2026-01-28 07:50:00",60.53082,4.97413,,,,,,,,,,0,,,0,,,,,25.37,
"2026-01-28 07:51:00",60.53082,4.97412,,,,,,,,,,,,,,,,,,25.01,77.3
"2026-01-28 07:52:00",60.53082,4.97413,,,,,0,0,0,0,0,,0,0.03,,0,,,0,29.46,
"2026-01-28 07:53:00",60.53082,4.9741,0,0,0,0,,,,,,,,0.02,,,,0,,29.26,77.2
"2026-01-28 07:54:00",60.53082,4.97412,,,,,,,,,,,,0.02,,,0,,,26.23,
"2026-01-28 07:55:00",60.53083,4.97411,,,,,,,,,,0,,0.02,0,,,,,27.73,
"2026-01-28 07:56:00",60.53082,4.97412,,,,,,,,,,,,0,,,,,,31.22,77.1
"2026-01-28 07:57:00",60.53083,4.97411,,,,,0,0,0,0,0,,0,0.02,,0,,,0,32.03,
"2026-01-28 07:58:00",60.53083,4.97412,0,0,0,0,,,,,,,,0.03,,,,,,27.23,77
"2026-01-28 07:59:00",60.53082,4.9741,,,,,,,,,,,,0,,,0,0,,25.16,
"2026-01-28 08:00:00",60.53082,4.97411,,,,,,,,,,0,,0.03,0,,,,,27.66,76.9
"2026-01-28 08:01:00",60.53081,4.97412,,,,,,,,,,,,0,,,,,,30.34,
"2026-01-28 08:02:00",60.53081,4.97412,,,,,0,0,0,0,0,,0,0.03,,0,,,0,27.89,76.8
"2026-01-28 08:03:00",60.53082,4.97412,0,0,0,0,,,,,,,,0.02,,,,,,26.84,
"2026-01-28 08:04:00",60.53082,4.97413,,,,,,,,,,,,0.02,,,0,0,,26.34,76.7
"2026-01-28 08:05:00",60.53082,4.97412,,,,,,,,,,0,,0.02,0,,,,,32.38,
"2026-01-28 08:06:00",60.53083,4.97413,,,,,,,,,,,,0.02,,,,,,31.61,76.6
"2026-01-28 08:07:00",60.53083,4.97414,,,,,0,0,0,0,0,,0,,,0,,,0,26.67,
"2026-01-28 08:08:00",60.53084,4.97412,0,0,0,0,,,,,,,,0,,,,,,27.56,
"2026-01-28 08:09:00",60.53084,4.97413,,,,,,,,,,,,0.03,,,0,0,,33.35,76.5
"2026-01-28 08:10:00",60.53083,4.97413,,,,,,,,,,0,,0.02,0,,,,,34.26,
"2026-01-28 08:11:00",60.53083,4.97413,,,,,,,,,,,,0.02,,,,,,30.76,76.4
"2026-01-28 08:12:00",60.53083,4.97413,,,,,,,,,0,,0,0,,0,,,0,27.26,
"2026-01-28 08:13:00",60.53082,4.97412,0,0,,0,0,0,0,0,,,,0.02,,,,,,29.42,76.3
"2026-01-28 08:14:00",60.53082,4.97412,,,0,,,,,,,,,0.02,,,0,0,,30.18,
"2026-01-28 08:15:00",60.53082,4.97413,,,,,,,,,,0,,0.02,0,,,,,27.71,76.2
"2026-01-28 08:16:00",60.53083,4.97413,,,,,,,,,,,,0.02,,,,,,26.1,
"2026-01-28 08:17:00",60.53082,4.97413,,,,,,,,,0,,0,0,,0,,,0,25.69,76.1
"2026-01-28 08:18:00",60.53084,4.97412,0,0,,0,0,0,0,0,,,,0.02,,,,,,30.99,
"2026-01-28 08:19:00",60.53083,4.97413,,,0,,,,,,,,,0.02,,,0,0,,29.95,76
"2026-01-28 08:20:00",60.53082,4.97413,,,,,,,,,,0,,,0,,,,,25.98,
"2026-01-28 08:21:00",60.53083,4.97413,,,,,,,,,,,,0.02,,,,,,26.77,
"2026-01-28 08:22:00",60.53083,4.97414,,,,,,,,,0,,0,0.02,,0,,,0,31.06,75.9
"2026-01-28 08:23:00",60.53083,4.97412,0,0,,0,0,0,0,0,,,,0.03,,,,,,33.24,
"2026-01-28 08:24:00",60.53083,4.97414,,,0,,,,,,,,,0.02,,,0,0,,26.95,75.8
"2026-01-28 08:25:00",60.53083,4.97413,,,,,,,,,,0,,0,0,,,,,24.81,
"2026-01-28 08:26:00",60.53084,4.97413,,,,,,,,,,,,0.03,,,,,,26.98,75.7
"2026-01-28 08:27:00",60.53082,4.97413,,,,,,,,,0,,0,0.02,,0,,,0,29.79,
"2026-01-28 08:28:00",60.53082,4.97414,0,0,,0,0,0,0,0,,,,0,,,,,,27.84,75.6
"2026-01-28 08:29:00",60.53084,4.97413,,,0,,,,,,,,,0.02,,,0,0,,25.2,
"2026-01-28 08:30:00",60.53083,4.97413,,,,,,,,,,0,,0.02,0,,,,,24.64,75.5
"2026-01-28 08:31:00",60.53083,4.97415,,,,,,,,,,,,0.02,,,,,,30.42,
"2026-01-28 08:32:00",60.53083,4.97413,,,,,,,,,0,,0,0.02,,0,,,0,30.7,75.4
"2026-01-28 08:33:00",60.53084,4.97414,0,0,,0,0,0,0,0,,,,0,,,,,,26.72,
"2026-01-28 08:34:00",60.53084,4.97413,,,0,,,,,,,,,0.02,,,0,0,,26.79,75.3
"2026-01-28 08:35:00",60.53083,4.97414,,,,,,,,,,0,,0.03,0,,,,,29.31,
"2026-01-28 08:36:00",60.53083,4.97415,,,,,,,,,,,,,,,,,,31.34,
"2026-01-28 08:37:00",60.53083,4.97413,,,,,,,,,0,,0,0.02,,0,,,0,26.36,75.2
"2026-01-28 08:38:00",60.53082,4.97414,0,0,,0,0,0,0,0,,,,0.02,,,,,,25.11,
"2026-01-28 08:39:00",60.53082,4.97413,,,0,,,,,,,,,0.03,,,0,0,,27.49,75.1
"2026-01-28 08:40:00",60.53084,4.97415,,,,,,,,,,0,,0.02,0,,,,,31.19,
"2026-01-28 08:41:00",60.53084,4.97415,,,,,,,,,,,,0.03,,,,,,28.7,75
"2026-01-28 08:42:00",60.53084,4.97414,,,,,,,,,0,,0,0.02,,0,,,0,24.73,
"2026-01-28 08:43:00",60.53082,4.97414,0,0,,0,0,0,0,0,,,,0.02,,,,,,25.71,74.9
"2026-01-28 08:44:00",60.53083,4.97413,,,0,,,,,,,,,0.02,,,0,0,,31.4,
"2026-01-28 08:45:00",60.53083,4.97412,,,,,,,,,,0,,0.02,0,,,,,31.12,74.8
"2026-01-28 08:46:00",60.53084,4.97412,,,,,,,,,,,,0.02,,,,,,25.89,
"2026-01-28 08:47:00",60.53084,4.97412,,,,,,,,,0,,0,0.02,,0,,,0,25.37,74.7
"2026-01-28 08:48:00",60.53083,4.97413,,,,,0,0,0,0,,,,0.02,,,,,,27.92,
"2026-01-28 08:49:00",60.53083,4.97413,0,0,0,0,,,,,,,,0.02,,,0,0,,29.71,74.6
"2026-01-28 08:50:00",60.53084,4.97413,,,,,,,,,,0,,0.02,0,,,,,26.48,
"2026-01-28 08:51:00",60.53083,4.97414,,,,,,,,,,,,0.03,,,,,,24.96,
"2026-01-28 08:52:00",60.53083,4.97413,,,,,,,,,0,,0,0,,0,,,0,27.49,74.5
"2026-01-28 08:53:00",60.53083,4.97413,,,,,0,0,0,0,,,,0.02,,,,,,30.33,
"2026-01-28 08:54:00",60.53083,4.97413,0,0,0,0,,,,,,,,0.06,,,0,0,,28.67,74.4
"2026-01-28 08:55:00",60.53083,4.97413,,,,,,,,,,0,,0,0,,,,,25.48,
"2026-01-28 08:56:00",60.53082,4.97413,,,,,,,,,,,,0.03,,,,,,25.97,74.3
"2026-01-28 08:57:00",60.53082,4.97413,,,,,,,,,0,,0,,,0,,,0,33.23,
"2026-01-28 08:58:00",60.53083,4.97412,,,,,0,0,0,0,,,,0.02,,,,,,32.78,74.2
"2026-01-28 08:59:00",60.53083,4.97412,0,0,0,0,,,,,,,,,,,0,0,,25.26,
"2026-01-28 09:00:00",60.53083,4.97414,,,,,,,,,,0,,0.02,0,,,,,25.54,74.1
"2026-01-28 09:01:00",60.53082,4.97413,,,,,,,,,,,,0,,,,,,28.51,
"2026-01-28 09:02:00",60.53083,4.97413,,,,,,,,,0,,0,0.02,,0,,,0,29.79,74
"2026-01-28 09:03:00",60.53082,4.97414,,,,,0,0,0,0,,,,0.02,,,,,,26.18,
"2026-01-28 09:04:00",60.53083,4.97413,0,0,0,0,,,,,,,,0.02,,,0,0,,25.93,73.9
"2026-01-28 09:05:00",60.53084,4.97413,,,,,,,,,,0,,0,0,,,,,25.98,
"2026-01-28 09:06:00",60.53083,4.97413,,,,,,,,,,,,0.03,,,,,,30.47,
"2026-01-28 09:07:00",60.53082,4.97412,,,,,,,,,0,,0,0.02,,0,,,0,29.17,73.8
"2026-01-28 09:08:00",60.53081,4.97413,,,,,0,0,0,0,,,,0.02,,,,,,27.29,
"2026-01-28 09:09:00",60.53082,4.97413,0,0,0,0,,,,,,,,0.02,,,,0,,27.39,73.7
"2026-01-28 09:10:00",60.53083,4.97414,,,,,,,,,,0,,0,0,,0,,,34.34,
"2026-01-28 09:11:00",60.53082,4.97414,,,,,,,,,,,,0.03,,,,,,32.31,73.6
"2026-01-28 09:12:00",60.53082,4.97413,,,,,,,,,0,,0,0,,0,,,0,27.49,
"2026-01-28 09:13:00",60.53083,4.97412,,,,,0,0,0,0,,,,0.02,,,,,,27.15,73.5
"2026-01-28 09:14:00",60.53083,4.97414,0,0,0,0,,,,,,,,0.03,,,,0,,31.07,
"2026-01-28 09:15:00",60.53083,4.97414,,,,,,,,,,0,,,0,,0,,,32.98,73.4
"2026-01-28 09:16:00",60.53083,4.97413,,,,,,,,,,,,0.02,,,,,,30.81,
"2026-01-28 09:17:00",60.53082,4.97414,,,,,,,,,0,,0,0.02,,0,,,0,28.05,73.3
"2026-01-28 09:18:00",60.53083,4.97415,,,,,0,0,0,0,,,,0.02,,,,,,28.98,
"2026-01-28 09:19:00",60.53082,4.97416,0,0,0,0,,,,,,,,0.02,,,,0,,33.42,73.2
"2026-01-28 09:20:00",60.53083,4.97414,,,,,,,,,,0,,,0,,0,,,35.09,
"2026-01-28 09:21:00",60.53084,4.97414,,,,,,,,,,,,0.03,,,,,,28.89,73.1
"2026-01-28 09:22:00",60.53082,4.97413,,,,,,,,,,,,0.02,,,,,,28.16,
"2026-01-28 09:23:00",60.53082,4.97414,,,,,0,0,0,0,0,,0,0,,0,,,0,31.53,73
"2026-01-28 09:24:00",60.53081,4.97414,0,0,0,0,,,,,,,,0.03,,,,0,,31.23,
"2026-01-28 09:25:00",60.53083,4.97414,,,,,,,,,,0,,0.02,0,,0,,,27.07,72.9
"2026-01-28 09:26:00",60.53083,4.97414,,,,,,,,,,,,0.02,,,,,,25.68,
"2026-01-28 09:27:00",60.53083,4.97414,,,,,,,,,,,,0,,,,,,27.83,
"2026-01-28 09:28:00",60.53083,4.97412,,,,,0,0,0,0,0,,0,0.02,,0,,,0,30.32,72.8
"2026-01-28 09:29:00",60.53083,4.97415,0,0,0,0,,,,,,,,,,,,0,,28.1,
"2026-01-28 09:30:00",60.53083,4.97415,,,,,,,,,,0,,0.03,0,,0,,,25.76,72.7
"2026-01-28 09:31:00",60.53083,4.97414,,,,,,,,,,,,0.02,,,,,,27.08,
"2026-01-28 09:32:00",60.53082,4.97416,,,,,,,,,,,,0.02,,,,,,32.56,72.6
"2026-01-28 09:33:00",60.53082,4.97413,,,,,0,0,0,0,0,,0,0.02,,0,,,0,31.59,
"2026-01-28 09:34:00",60.53083,4.97413,0,0,0,0,,,,,,,,0.02,,,,0,,28.55,72.5
"2026-01-28 09:35:00",60.53082,4.97414,,,,,,,,,,0,,0.03,0,,0,,,26.26,
"2026-01-28 09:36:00",60.53082,4.97414,,,,,,,,,,,,0,,,,,,30.81,72.4
"2026-01-28 09:37:00",60.53083,4.97414,,,,,,,,,,,,0.02,,,,,,31.38,
"2026-01-28 09:38:00",60.53083,4.97414,,,,,0,0,0,0,0,,0,0.02,,0,,,0,26.24,72.3
"2026-01-28 09:39:00",60.53084,4.97413,0,0,0,0,,,,,,,,0.03,,,,0,,25.26,
"2026-01-28 09:40:00",60.53084,4.97415,,,,,,,,,,0,,0.02,0,,0,,,28.85,72.2
"2026-01-28 09:41:00",60.53084,4.97415,,,,,,,,,,,,0.02,,,,,,31.06,
"2026-01-28 09:42:00",60.53084,4.97413,,,,,,,,,,,,0.02,,,,,,28.32,
"2026-01-28 09:43:00",60.53084,4.97414,,,,,0,0,0,0,0,,0,0.02,,0,,,0,25.66,72.1
"2026-01-28 09:44:00",60.53083,4.97414,0,0,0,0,,,,,,,,0.02,,,,0,,28.56,
"2026-01-28 09:45:00",60.53083,4.97415,,,,,,,,,,0,,0.02,,,0,,,32.99,72
"2026-01-28 09:46:00",60.53084,4.97415,,,,,,,,,,,,0.05,0,,,,,31.97,
"2026-01-28 09:47:00",60.53083,4.97415,,,,,,,,,,,,0.02,,,,,,26.74,71.9
"2026-01-28 09:48:00",60.53083,4.97414,,,,,0,0,0,0,0,,0,0.02,,0,,,0,26.19,
"2026-01-28 09:49:00",60.53084,4.97416,0,0,0,0,,,,,,,,0.02,,,,0,,30.1,71.8
"2026-01-28 09:50:00",60.53083,4.97416,,,,,,,,,,0,,0.02,,,0,,,30.58,
"2026-01-28 09:51:00",60.53083,4.97416,,,,,,,,,,,,0.02,0,,,,,25.84,71.7
"2026-01-28 09:52:00",60.53083,4.97414,,,,,,,,,,,,0.02,,,,,,25.69,
"2026-01-28 09:53:00",60.53083,4.97416,,,,,,,,,0,,0,0.02,,0,,,0,30.64,71.6
"2026-01-28 09:54:00",60.53083,4.97415,0,0,0,0,0,0,0,0,,,,0,,,,0,,30.84,
"2026-01-28 09:55:00",60.53083,4.97414,,,,,,,,,,0,,0.03,,,0,,,26.95,71.5
"2026-01-28 09:56:00",60.53083,4.97414,,,,,,,,,,,,0.02,0,,,,,27.46,
"2026-01-28 09:57:00",60.53083,4.97416,,,,,,,,,,,,0.02,,,,,,28.24,
"2026-01-28 09:58:00",60.53084,4.97416,,,,,,,,,0,,0,0.02,,0,,,0,32.53,71.4
"2026-01-28 09:59:00",60.53085,4.97415,0,0,0,0,0,0,0,0,,,,0.03,,,,0,,30.74,
"2026-01-28 10:00:00",60.53084,4.97414,,,,,,,,,,0,,0.02,,,0,,,24.99,71.3
"2026-01-28 10:01:00",60.53084,4.97414,,,,,,,,,,,,0.02,0,,,,,25.26,
"2026-01-28 10:02:00",60.53084,4.97414,,,,,,,,,,,,0.02,,,,,,29.51,71.2
"2026-01-28 10:03:00",60.53086,4.97415,,,,,,,,,0,,0,0.02,,0,,,0,29.6,
"2026-01-28 10:04:00",60.53085,4.97414,0,0,0,0,0,0,0,0,,,,0.02,,,,,,25.07,71.1
"2026-01-28 10:05:00",60.53085,4.97415,,,,,,,,,,0,,0.02,,,0,0,,24.75,71
"2026-01-28 10:06:00",60.53084,4.97414,,,,,,,,,,,,0.02,0,,,,,29.69,70.9
"2026-01-28 10:07:00",60.53084,4.97416,,,,,,,,,,,,0.02,,,,,,30.78,
"2026-01-28 10:08:00",60.53083,4.97416,,,,,,,,,0,,0,0.02,,0,,,0,27.84,
"2026-01-28 10:09:00",60.53083,4.97416,0,0,0,0,0,0,0,0,,,,,,,,,,32.55,70.8
"2026-01-28 10:10:00",60.53083,4.97416,,,,,,,,,,0,,0,,,0,0,,64.75,70.7
"2026-01-28 10:11:00",60.53085,4.97416,,,,,,,,,,,,0.02,0,,,,,83.67,70.6
"2026-01-28 10:12:00",60.53085,4.97417,,,,,,,,,,,,0.02,,,,,,60.57,70.5
"2026-01-28 10:13:00",60.53085,4.97415,,,,,,,,,0,,0,0.02,,0,,,0,30.86,70.4
"2026-01-28 10:14:00",60.53084,4.97416,0,0,,0,0,0,0,0,,,,0.02,,,,,,31.21,
"2026-01-28 10:15:00",60.53085,4.97416,,,0,,,,,,,0,,0.02,,,0,0,,36.55,70.3
"2026-01-28 10:16:00",60.53084,4.97416,,,,,,,,,,,,0.03,0,,,,,37.04,70.2
"2026-01-28 10:17:00",60.53085,4.97416,,,,,,,,,,,,0.02,,,,,,32.42,
"2026-01-28 10:18:00",60.53084,4.97416,,,,,,,,,0,,0,0.02,,0,,,0,31.51,70.1
"2026-01-28 10:19:00",60.53085,4.97415,0,0,,0,0,0,0,0,,,,0.03,,,,,,35.75,
"2026-01-28 10:20:00",60.53084,4.97416,,,0,,,,,,,0,,0.02,,,0,0,,40.17,70
"2026-01-28 10:21:00",60.53084,4.97415,,,,,,,,,,,,,0,,,,,37.64,69.9
"2026-01-28 10:22:00",60.53083,4.97415,,,,,,,,,,,,0.02,,,,,,38.66,
"2026-01-28 10:23:00",60.53085,4.97417,,,,,,,,,0,,0,0.03,,0,,,0,40.66,69.8
"2026-01-28 10:24:00",60.53084,4.97416,0,0,,0,0,0,0,0,,,,0,,,,,,44.17,69.7
"2026-01-28 10:25:00",60.53084,4.97415,,,0,,,,,,,0,,0.03,,,0,0,,41.05,
"2026-01-28 10:26:00",60.53084,4.97413,,,,,,,,,,,,0,0,,,,,34.43,69.6
"2026-01-28 10:27:00",60.53084,4.97415,,,,,,,,,,,,0.02,,,,,,56.87,69.5
"2026-01-28 10:28:00",60.53084,4.97415,,,,,,,,,0,,0,,,0,,,0,75.95,69.4
"2026-01-28 10:29:00",60.53085,4.97416,0,0,,0,0,0,0,0,,,,,,,,,,74.27,69.3
"2026-01-28 10:30:00",60.53084,4.97415,,,0,,,,,,,0,,0.05,,,0,0,,34.81,69.2
"2026-01-28 10:31:00",60.53084,4.97416,,,,,,,,,,,,,0,,,,,31.82,
